@relation spambase-weka.filters.supervised.instance.Resample-B0.0-S1-Z30.0-weka.filters.unsupervised.attribute.Standardize

@attribute word_freq_make numeric
@attribute word_freq_address numeric
@attribute word_freq_all numeric
@attribute word_freq_3d numeric
@attribute word_freq_our numeric
@attribute word_freq_over numeric
@attribute word_freq_remove numeric
@attribute word_freq_internet numeric
@attribute word_freq_order numeric
@attribute word_freq_mail numeric
@attribute word_freq_receive numeric
@attribute word_freq_will numeric
@attribute word_freq_people numeric
@attribute word_freq_report numeric
@attribute word_freq_addresses numeric
@attribute word_freq_free numeric
@attribute word_freq_business numeric
@attribute word_freq_email numeric
@attribute word_freq_you numeric
@attribute word_freq_credit numeric
@attribute word_freq_your numeric
@attribute word_freq_font numeric
@attribute word_freq_000 numeric
@attribute word_freq_money numeric
@attribute word_freq_hp numeric
@attribute word_freq_hpl numeric
@attribute word_freq_george numeric
@attribute word_freq_650 numeric
@attribute word_freq_lab numeric
@attribute word_freq_labs numeric
@attribute word_freq_telnet numeric
@attribute word_freq_857 numeric
@attribute word_freq_data numeric
@attribute word_freq_415 numeric
@attribute word_freq_85 numeric
@attribute word_freq_technology numeric
@attribute word_freq_1999 numeric
@attribute word_freq_parts numeric
@attribute word_freq_pm numeric
@attribute word_freq_direct numeric
@attribute word_freq_cs numeric
@attribute word_freq_meeting numeric
@attribute word_freq_original numeric
@attribute word_freq_project numeric
@attribute word_freq_re numeric
@attribute word_freq_edu numeric
@attribute word_freq_table numeric
@attribute word_freq_conference numeric
@attribute char_freq_; numeric
@attribute char_freq_( numeric
@attribute char_freq_[ numeric
@attribute char_freq_! numeric
@attribute char_freq_$ numeric
@attribute char_freq_# numeric
@attribute capital_run_length_average numeric
@attribute capital_run_length_longest numeric
@attribute capital_run_length_total numeric
@attribute Class {1,0}

@data
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,1.088744,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,0.405996,-0.105263,-0.34483,-0.426955,0
-0.350802,-0.15817,1.687266,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,1.633688,-0.322418,1.799568,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,0.290003,0.917313,-0.23098,3.376947,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,2.01925,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,0.786796,-0.125932,-0.44489,-0.369378,-0.142025,-0.034431,-0.013339,-0.252992,0
0.450061,-0.15817,-0.544982,-0.06702,-0.457424,0.487073,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,0.389818,1.306472,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,0.555178,-0.195845,1.653534,-0.113228,-0.322395,1.026457,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,0.754854,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,1.281129,-0.125932,-0.075962,0.246562,-0.142025,-0.100393,-0.323671,-0.239013,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,2.952967,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,12.886089,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,0.272876,-0.369378,-0.142025,-0.105263,-0.323671,-0.416082,0
-0.350802,-0.15817,-0.114916,-0.06702,-0.457424,0.414831,-0.310311,-0.298716,-0.322531,-0.016728,0.774235,0.789432,-0.346527,-0.197586,-0.180281,-0.295806,0.1033,-0.323035,-0.224762,-0.195845,-0.145579,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,1.000761,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,1.873843,-0.159938,-0.552023,-0.125932,-0.44489,0.124392,-0.142025,-0.087755,0.014873,-0.063497,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,4.684338,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,1.695965,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,0.17223,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.120873,-0.358936,-0.431615,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.095616,-0.211656,0.505676,-0.209813,-0.16045,-0.140149,0.775987,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.247185,2.237436,-0.44489,-0.369378,0.187678,-0.042373,-0.175558,-0.015347,0
-0.350802,-0.15817,0.151315,-0.06702,0.027709,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,0.889336,4.576534,-0.197586,-0.180281,-0.295806,-0.312122,0.296071,0.544638,-0.195845,0.18539,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,0.16708,-0.060901,-0.119983,-0.159938,0.403688,-0.125932,0.296619,-0.369378,-0.142025,-0.11338,-0.330724,-0.339974,0
0.972364,-0.15817,1.830621,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,0.656227,-0.346527,-0.197586,-0.180281,0.62589,-0.312122,-0.323035,-0.493525,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,0.395368,0.208069,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.099019,-0.013339,-0.282504,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,1.677464,-0.346527,-0.197586,-0.180281,-0.295806,1.745205,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,0.261357,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,1.417071,-0.125932,-0.44489,-0.369378,-0.142025,-0.066775,-0.224929,-0.336867,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,6.643443,-0.060901,-0.119983,-0.159938,0.823871,-0.125932,-0.44489,-0.369378,-0.142025,-0.065726,-0.246088,-0.366379,0
2.399991,-0.15817,1.072886,-0.06702,0.669797,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,0.245513,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.482986,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,0.512927,-0.119849,-0.34483,-0.394337,0
-0.350802,-0.15817,1.523431,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,2.732002,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,1.761977,-0.195845,1.025541,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.103358,-0.369378,-0.142025,-0.119849,-0.351883,-0.426955,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,1.07657,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.110383,-0.330724,-0.433168,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,6.969182,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.090702,-0.337777,-0.4487,0
-0.350802,-0.15817,0.806654,-0.06702,-0.457424,2.040284,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,0.101208,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.024507,-0.195845,-0.128607,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,0.433487,0.004866,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.120448,-0.34483,-0.372592,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,0.247111,-0.211656,2.183027,-0.209813,-0.16045,-0.140149,3.290754,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,3.089565,-0.125932,-0.44489,-0.369378,1.167879,-0.064852,-0.323671,-0.360166,0
2.121429,-0.040542,0.31515,-0.06702,0.969438,0.161982,0.066876,-0.298716,-0.322531,5.215841,0.408684,0.312115,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,0.186817,-0.451367,-0.195845,-0.569898,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,0.135236,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.461396,-0.125932,-0.44489,-0.369378,-0.044005,-0.100742,-0.309565,-0.198629,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.099019,-0.351883,-0.45336,0
-0.350802,-0.15817,0.827134,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,0.856035,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,1.572262,-0.195845,0.448467,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,0.956077,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,0.505244,-0.060901,-0.119983,-0.159938,1.478863,-0.125932,-0.44489,-0.369378,-0.142025,-0.118001,-0.351883,-0.411423,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.123995,-0.365989,-0.454913,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.050393,-0.369378,-0.142025,-0.123995,-0.365989,-0.431615,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,6.536909,7.698926,-0.060901,-0.119983,-0.159938,2.640546,-0.125932,-0.44489,-0.369378,-0.142025,-0.123995,-0.365989,-0.451807,0
3.131214,-0.15817,1.502952,-0.06702,0.969438,3.268405,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.372319,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,0.23844,-0.296899,0.345033,-0.211656,-0.156807,1.530321,-0.16045,2.11132,-0.21724,2.108593,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,0.599494,-0.181332,-0.060901,-0.119983,-0.159938,0.782677,-0.125932,0.444555,-0.369378,-0.142025,-0.091751,-0.217876,-0.374145,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,1.202329,-0.322418,1.27785,2.743862,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,0.46032,-0.195845,0.041121,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,0.699945,-0.060901,-0.119983,-0.159938,0.770318,-0.125932,-0.054046,-0.369378,-0.142025,-0.050166,-0.013339,-0.318228,0
9.294384,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,5.230597,-0.17163,-0.192536,-0.120961,0.936747,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.055872,-0.369378,-0.142025,-0.105263,-0.330724,-0.383464,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,4.544487,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,3.290633,-0.142025,-0.117751,-0.358936,-0.444041,0
-0.350802,-0.15817,0.294671,-0.06702,0.12759,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,0.649192,-0.141726,-0.170979,-0.224973,0.529048,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,0.567899,-0.288011,0.238811,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.110957,-0.295459,-0.355506,0
-0.176702,-0.15817,-0.442585,-0.06702,-0.38608,-0.163109,-0.310311,-0.298716,1.531298,-0.410578,-0.322418,-0.453812,-0.346527,0.003026,-0.180281,-0.295806,-0.312122,-0.23199,-0.783368,-0.195845,-0.552926,-0.113228,-0.322395,-0.209883,0.020728,0.449452,-0.216579,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,0.733722,-0.141726,-0.170979,-0.224973,1.062289,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,0.59673,0.407807,-0.125932,-0.44489,-0.287932,-0.142025,-0.074742,-0.048604,1.036197,0
-0.350802,-0.15817,-0.544982,-0.06702,0.684066,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,0.6776,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,3.185091,-0.141726,-0.170979,-0.224973,-0.311833,2.474399,-0.190431,-0.170522,-0.107032,0.810894,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.115253,-0.351883,-0.375698,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,4.372545,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,0.510305,-0.369378,-0.142025,-0.084757,-0.302512,-0.403656,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,1.930753,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.115678,-0.351883,-0.440934,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,1.132205,2.554829,0.506317,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,1.984004,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.111507,-0.34483,-0.422295,0
-0.350802,-0.15817,0.110357,-0.06702,-0.000828,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,0.079007,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.730669,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,0.032186,0.416033,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,0.433881,1.000761,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.387246,-0.125932,-0.44489,-0.369378,-0.142025,-0.101467,-0.302512,-0.187756,0
-0.107061,-0.15817,-0.401627,-0.06702,-0.457424,-0.343715,-0.310311,0.915558,2.235753,-0.410578,-0.322418,-0.376109,-0.346527,-0.197586,-0.180281,-0.295806,-0.173648,-0.195572,-0.741209,-0.195845,-0.493521,-0.113228,-0.322395,-0.209883,0.060832,0.549708,-0.210819,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,1.388829,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,0.420856,0.168879,0.127853,-0.44489,-0.26248,-0.142025,-0.073868,0.050138,0.76904,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,2.732002,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.103555,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,-0.23098,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,0.641804,-0.369378,-0.142025,-0.111507,-0.34483,-0.436275,0
-0.350802,-0.15817,-0.544982,-0.06702,-0.457424,-0.343715,-0.310311,-0.298716,-0.322531,-0.410578,-0.322418,-0.631419,-0.346527,-0.197586,-0.180281,-0.295806,-0.312122,-0.323035,-0.899305,-0.195845,-0.688708,-0.113228,-0.322395,-0.209883,-0.334487,-0.296899,5.52915,-0.211656,-0.156807,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,-0.224973,-0.311833,-0.067061,-0.190431,-0.170522,-0.107032,-0.17163,-0.192536,-0.120961,-0.288011,-0.181332,-0.060901,-0.119983,-0.159938,-0.552023,-0.125932,-0.44489,-0.369378,-0.142025,-0.123995,-0.365989,-0.451807,0
0.06704,-0.057346,-0.29923,-0.06702,-0.2862,0.08974,-0.310311,0.677982,0.122388,-0.410578,0.304241,0.190011,-0.346527,-0.197586,-0.180281,-0.295806,0.162646,-0.104527,-0.899305,0.462929,-0.688708,-0.113228,-0.322395,-0.209883,-0.053753,-0.296899,-0.23098,-0.01502,0.012337,-0.209813,-0.16045,-0.140149,-0.21724,-0.141726,-0.170979,1.792769,0.18039,-0.067061,0.131783,-0.170522,-0.107032,0.430166,-0.192536,-0.120961,-0.288011,0.576976,-0.060901,-0.119983,-0.090406,-0.185393,-0.125932,-0.44489,-0.282841,-0.142025,-0.11393,-0.246088,0.248704,0
