@relation spambase-weka.filters.supervised.instance.Resample-B0.0-S1-Z70.0-weka.filters.unsupervised.attribute.Standardize

@attribute word_freq_make numeric
@attribute word_freq_address numeric
@attribute word_freq_all numeric
@attribute word_freq_3d numeric
@attribute word_freq_our numeric
@attribute word_freq_over numeric
@attribute word_freq_remove numeric
@attribute word_freq_internet numeric
@attribute word_freq_order numeric
@attribute word_freq_mail numeric
@attribute word_freq_receive numeric
@attribute word_freq_will numeric
@attribute word_freq_people numeric
@attribute word_freq_report numeric
@attribute word_freq_addresses numeric
@attribute word_freq_free numeric
@attribute word_freq_business numeric
@attribute word_freq_email numeric
@attribute word_freq_you numeric
@attribute word_freq_credit numeric
@attribute word_freq_your numeric
@attribute word_freq_font numeric
@attribute word_freq_000 numeric
@attribute word_freq_money numeric
@attribute word_freq_hp numeric
@attribute word_freq_hpl numeric
@attribute word_freq_george numeric
@attribute word_freq_650 numeric
@attribute word_freq_lab numeric
@attribute word_freq_labs numeric
@attribute word_freq_telnet numeric
@attribute word_freq_857 numeric
@attribute word_freq_data numeric
@attribute word_freq_415 numeric
@attribute word_freq_85 numeric
@attribute word_freq_technology numeric
@attribute word_freq_1999 numeric
@attribute word_freq_parts numeric
@attribute word_freq_pm numeric
@attribute word_freq_direct numeric
@attribute word_freq_cs numeric
@attribute word_freq_meeting numeric
@attribute word_freq_original numeric
@attribute word_freq_project numeric
@attribute word_freq_re numeric
@attribute word_freq_edu numeric
@attribute word_freq_table numeric
@attribute word_freq_conference numeric
@attribute char_freq_; numeric
@attribute char_freq_( numeric
@attribute char_freq_[ numeric
@attribute char_freq_! numeric
@attribute char_freq_$ numeric
@attribute char_freq_# numeric
@attribute capital_run_length_average numeric
@attribute capital_run_length_longest numeric
@attribute capital_run_length_total numeric
@attribute Class {1,0}

@data
-0.342542,-0.160423,-0.564314,-0.052135,1.553567,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,3.926978,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,9.867372,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,7.227672,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,0.411139,-0.162655,-0.397394,-0.37494,-0.164142,-0.114952,-0.35737,-0.449177,0
-0.342542,-0.160423,-0.564314,-0.052135,0.638364,0.554581,-0.312764,2.961749,-0.325357,-0.3077,-0.300059,0.202096,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.128775,-0.349451,-0.384477,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,0.618288,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,4.151573,2.549475,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.133194,-0.381126,-0.489847,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,1.927569,-0.3077,-0.300059,0.640317,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,0.727239,0.047952,-0.187701,0.28389,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,1.118958,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,0.501772,-0.069425,-0.107794,-0.176102,0.596761,-0.162655,0.209203,-0.37494,-0.164142,-0.111039,-0.262343,-0.356748,0
-0.342542,-0.160423,0.659742,-0.052135,0.431705,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,0.738917,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.583891,-0.187701,-0.165042,-0.11076,-0.300273,-0.198017,0.5695,1.482495,-0.133451,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,2.277618,-0.145095,-0.240927,-0.234223,0.359795,-0.053305,0.515893,-0.190367,-0.118385,0.81689,-0.210643,-0.134204,0.327455,-0.196693,-0.069425,1.672342,0.800799,-0.133072,0.952443,-0.397394,-0.080494,-0.164142,-0.112017,-0.2861,-0.306836,0
1.61586,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,0.004896,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.606258,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,0.680394,1.025081,0.315114,0.756847,0.667259,0.945546,1.316486,1.559645,2.575985,1.557464,1.041325,0.987558,0.958147,-0.053305,1.118958,1.398379,-0.118385,-0.187466,2.086296,-0.134204,0.286115,-0.196693,-0.069425,-0.107794,-0.176102,1.153629,-0.162655,-0.231225,-0.37494,-0.164142,-0.101634,-0.294019,-0.330867,0
-0.342542,-0.160423,-0.386629,-0.052135,-0.483498,-0.340604,-0.312764,-0.047021,-0.325357,-0.3077,0.149703,1.00185,0.575532,0.114903,-0.180607,-0.310625,0.438631,-0.331375,-0.930567,0.045307,-0.680484,-0.11076,-0.300273,-0.198017,1.118133,-0.312857,-0.229352,-0.235757,-0.041555,0.313223,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,0.545189,0.0717,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,0.005045,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.145728,-0.162655,-0.397394,-0.37494,-0.164142,-0.092891,-0.175236,0.526882,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,6.774481,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,12.398213,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,2.156351,-0.093744,-0.278181,-0.454723,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,0.782739,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,1.091114,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.092955,-0.325694,-0.336413,0
-0.342542,-0.05052,0.738714,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.13852,-0.300059,-0.488103,-0.336765,-0.191293,-0.180607,0.009301,-0.321559,-0.0941,0.55119,-0.187701,-0.356254,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,0.24899,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.044604,-0.196693,-0.069425,-0.107794,-0.062925,0.95535,-0.162655,-0.086029,-0.37494,0.022282,-0.066223,0.165276,0.52873,0
-0.342542,-0.160423,-0.228686,-0.052135,-0.483498,-0.054145,-0.312764,-0.276503,-0.325357,-0.3077,0.09973,0.322606,-0.066455,0.080881,-0.180607,-0.310625,1.281003,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,1.433304,-0.312857,-0.204603,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,0.770075,-0.145095,-0.240927,-0.065701,-0.149911,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,0.294478,-0.306039,-0.162655,-0.397394,-0.254981,-0.164142,-0.088,-0.198992,0.493607,0
-0.342542,-0.160423,-0.208943,-0.052135,-0.483498,-0.018337,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,0.399295,0.91342,-0.191293,-0.180607,-0.310625,0.25372,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,0.476116,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,1.131257,-0.145095,-0.240927,0.755841,-0.12775,0.260482,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,0.133647,-0.318695,-0.162655,-0.397394,-0.37494,-0.164142,-0.100939,-0.238587,0.329082,0
-0.342542,-0.160423,1.528428,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,0.254838,-0.187701,1.081993,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,1.924628,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,2.950206,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,0.25604,0.189032,-0.20886,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.133194,-0.381126,-0.49909,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,1.724082,-0.37494,-0.164142,-0.133194,-0.381126,-0.491695,0
-0.342542,-0.160423,3.305284,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,6.476982,-0.180607,-0.310625,-0.321559,-0.331375,0.165374,-0.187701,0.948976,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,2.66351,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.097152,-0.301938,-0.449177,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,14.293841,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,5.154853,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.119686,-0.365289,-0.486149,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,2.24458,2.225793,0.457418,3.563518,3.039615,4.290742,5.538709,6.376852,-0.187843,6.371595,4.667001,4.442248,-0.327201,-0.053305,-0.176515,5.890694,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,2.507828,-0.162655,-0.397394,-0.37494,-0.164142,-0.087431,-0.301938,-0.414054,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,1.413958,-0.312764,-0.276503,3.520154,0.329977,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,0.247476,0.07691,-0.235757,-0.171745,-0.237511,1.084779,-0.144002,3.706642,-0.145095,0.842355,-0.234223,0.758696,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.331351,-0.162655,-0.397394,-0.37494,-0.164142,-0.075628,-0.159398,-0.207011,0
3.405435,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,0.310754,-0.187701,2.087935,-0.11076,-0.300273,-0.198017,0.948874,0.956468,0.457418,1.663881,1.433935,2.026616,2.680985,3.116425,-0.187843,3.11325,2.213037,2.104013,2.132688,-0.053305,2.302752,2.850163,-0.118385,-0.187466,4.185223,5.018012,0.833869,-0.196693,-0.069425,-0.107794,-0.176102,0.896288,-0.162655,-0.113455,-0.37494,-0.164142,-0.098478,-0.294019,-0.388174,0
-0.038652,-0.160423,-0.1892,-0.052135,-0.350646,-0.340604,-0.312764,0.717921,-0.325357,-0.3077,-0.300059,0.760828,0.305222,0.114903,-0.180607,-0.310625,0.685179,-0.331375,-0.768412,-0.187701,-0.680484,-0.11076,0.568173,-0.198017,1.252372,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,0.376668,0.093861,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,0.145779,0.005045,-0.313313,-0.196693,-0.069425,-0.107794,0.222998,-0.310257,-0.162655,-0.397394,-0.23317,-0.164142,-0.093838,-0.246506,0.38454,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,0.875048,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,15.771202,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,3.26688,6.722301,-0.162655,-0.397394,-0.37494,-0.164142,-0.067454,-0.198992,-0.436237,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,1.75814,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,1.166258,-0.187701,-0.165042,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,0.978559,2.055254,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.079415,-0.016858,-0.284652,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,1.387443,-0.321559,-0.331375,-0.158935,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,0.627563,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,2.731039,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,1.112913,-0.196693,-0.069425,3.854444,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.112175,-0.317775,-0.439935,0
0.535362,-0.160423,0.482057,-0.052135,-0.483498,0.590388,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,0.530762,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.015537,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,2.717317,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,0.819019,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.428381,-0.162655,-0.397394,-0.37494,-0.164142,-0.081246,0.220708,-0.186677,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.108611,-0.187701,1.763705,-0.11076,-0.300273,-0.198017,0.511135,-0.312857,0.225401,4.795715,-0.171745,-0.237511,-0.176739,-0.144002,2.120582,-0.145095,3.008918,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,1.448937,-0.162655,0.383438,-0.37494,-0.164142,-0.085853,-0.270262,-0.384477,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,1.54073,-0.276503,-0.325357,0.57724,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.164527,-0.187701,1.032111,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.01899,-0.235757,-0.171745,-0.237511,-0.176739,1.853377,-0.187843,1.851008,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,0.014582,-0.162655,-0.397394,-0.37494,0.189083,-0.058428,-0.238587,-0.218103,0
-0.342542,-0.160423,1.291513,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.115615,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.072516,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,1.755948,-0.053305,-0.176515,-0.190367,-0.118385,1.329753,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,2.591122,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.109019,-0.35737,-0.40666,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,12.893231,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,2.305331,-0.162655,-0.397394,-0.37494,-0.164142,-0.104695,-0.254424,-0.395568,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,0.277922,-0.300059,-0.137526,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.427329,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,0.201735,-0.090142,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,0.312348,0.103175,-0.162655,-0.397394,-0.37494,-0.164142,-0.112175,-0.35737,-0.430692,0
3.169076,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.349047,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,0.735838,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,0.923737,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,0.21286,-0.162655,-0.397394,-0.37494,-0.164142,-0.133194,-0.381126,-0.473209,0
0.771721,-0.160423,-0.564314,-0.052135,0.003626,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,0.27094,0.193332,-0.187701,-0.406136,-0.11076,-0.300273,-0.198017,0.435261,0.830679,0.185185,0.329,0.305619,0.435608,0.672855,0.825314,1.916435,0.823602,0.48863,0.460928,0.404118,-0.053305,0.560565,0.713574,-0.118385,-0.187466,1.096236,-0.134204,0.027741,-0.196693,-0.069425,-0.107794,-0.176102,0.655823,0.44093,-0.397394,-0.37494,-0.164142,-0.109776,-0.294019,-0.279107,0
-0.342542,-0.160423,-0.564314,-0.052135,11.812703,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,28.98935,-0.176515,-0.190367,-0.118385,8.712837,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.133194,-0.381126,-0.500938,0
0.636659,-0.160423,0.442571,-0.052135,1.90784,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,0.169229,0.136278,-0.191293,-0.180607,-0.224491,1.34264,-0.331375,-0.06947,-0.187701,-0.622289,-0.11076,-0.300273,-0.198017,0.207637,-0.312857,-0.229352,-0.235757,-0.171745,-0.094728,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,0.06069,-0.172072,0.190751,-0.176515,-0.190367,-0.118385,-0.112673,-0.210643,-0.134204,-0.240969,-0.196693,-0.069425,-0.107794,-0.176102,-0.457911,-0.162655,-0.397394,-0.320413,-0.164142,-0.114636,0.014817,-0.055426,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,6.89758,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,-0.229352,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,-0.397394,-0.37494,-0.164142,-0.115173,-0.349451,-0.484301,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,2.582691,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,-0.592909,-0.162655,1.670844,-0.37494,-0.164142,-0.133194,-0.381126,-0.489847,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,-0.3077,-0.300059,-0.038926,1.48783,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.321089,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.03166,0.304653,-0.0623,0.688391,-0.171745,-0.237511,-0.176739,-0.144002,-0.187843,-0.145095,-0.240927,0.903297,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,0.431483,0.706447,-0.162655,-0.397394,-0.37494,-0.164142,-0.12057,-0.309857,-0.362293,0
-0.342542,-0.160423,-0.564314,-0.052135,-0.483498,-0.340604,-0.312764,-0.276503,-0.325357,0.902586,-0.300059,-0.630525,-0.336765,-0.191293,-0.180607,-0.310625,-0.321559,-0.331375,-0.930567,-0.187701,-0.680484,-0.11076,-0.300273,-0.198017,-0.346832,-0.312857,0.058349,-0.235757,-0.171745,-0.237511,-0.176739,-0.144002,1.272589,-0.145095,-0.240927,-0.234223,-0.327201,-0.053305,-0.176515,-0.190367,-0.118385,-0.187466,-0.210643,-0.134204,-0.313313,-0.196693,-0.069425,-0.107794,-0.176102,1.410969,1.453726,-0.397394,-0.37494,-0.164142,-0.02611,-0.127723,-0.236589,0
